15000US261635207004,1.743342478,229,53.14653259997674,222.62114212981555,745.49499,10.9421801575,321.38894405500065,927.736554628,30.548430358175228
15000US261635208001,2.962367899,232,75.63138876709512,260.61564764555357,1488.273704,10.941454508,608.0328529367133,791.246668428,25.0146199839201
15000US261635211001,1.904372538,197,86.8373287781252,233.8422780456009,729.40010588,11.1619088625,300.7085645604981,1223.8918153,20.58251473534552
15000US261635211002,3.771714426,263,349.4074631597512,636.8930045986586,1368.34328328,11.137352942,1128.559610702298,2437.547005,28.13640723084161
15000US261635214001,2.123588498,347,93.04900314290337,219.98378625224808,793.3660094,11.0734946725,412.8662899415188,1364.1900298,23.857326922577027
15000US261635214002,1.659571931,215,65.30974217227704,242.0353083626396,668.133058,11.04030069,297.81201691621555,1058.4565911,21.56650703611283
15000US261635215001,1.942415406,243,129.01126636150659,234.7781900757481,622.83295477,10.917503835,184.51078654074234,1238.19452926,30.066388929120425
15000US261635215002,1.576361008,302,90.16688055435054,199.72717553403743,478.0785132,11.01848793,149.98352310875708,1008.871045,20.877153597326657
15000US261635218001,0.740219697,53,54.874684787050356,246.45178372016653,250.52241217,10.854519845,34.52726343198526,468.78927536,41.177446298007375
15000US261635219001,1.273422267,110,98.32502550137848,253.7110958215475,395.7687401,10.90754557,61.62333811712309,813.3175699,31.443541905848626
15000US261635219002,1.342585067,66,72.95747861125024,208.35747137867386,510.5794789,10.765675546666667,60.77514045296957,458.336821706,36.6737024953268
15000US261635219003,1.273422267,110,98.32502550137848,253.7110958215475,395.7687401,10.90754557,61.62333811712309,813.3175699,31.443541905848626
15000US261635219004,2.281257778,193,158.50580158139638,227.16761856336186,729.4326125,10.8425898575,208.79477590238062,889.43017446,28.738160291011784
15000US261635219005,0.972332139,55,62.40987713157264,214.0138584468913,366.1549275,10.78299141,56.76429766106064,423.029502456,39.913084180444734
15000US261635220001,0.62003122,70,43.66780784730201,231.0682749,182.1000255,10.96477318,31.230422360496622,396.819981,17.33333333
15000US261635220002,2.061115123,297,139.59422081114408,170.95690381253317,598.4707888,10.9701185225,174.3910173538452,951.86611081,20.475778871043335
15000US261635223001,1.578035561,171,120.47174525051203,201.3766782301725,484.10291424,10.796924273333333,224.60523118650423,625.77378021,33.522263375705286
15000US261635223002,1.620453958,234,111.60531082898943,116.69048781869232,463.79662964,10.8263175475,219.67478848567143,484.05124471,25.973578196003924
15000US261635223003,1.62672638,291,110.2532806335039,113.64141786755752,491.12605002,10.8060786725,175.90164917723436,201.435167374,36.04014936750328
15000US261635224001,2.743451997,251,161.09201462989725,192.83828218714714,983.27953059,10.731968563333334,237.514152519433,1004.80073636,34.015734601280776
15000US261635225001,0.693129989,34,8.59619396432799,165.39285947864133,328.42399061,10.808109916666666,93.63670388537348,434.07674897,34.90718838004759
15000US261635225002,1.101134008,139,37.88472112961825,205.48796711877853,425.77382357,10.886301993333333,201.8984064796678,696.98272427,32.53460793026733
15000US261635228001,2.293409035,441,118.98431106432152,214.12480587735115,773.873073,11.07388115,191.54497029081335,1467.7817818,21.50626260154208
15000US261635228002,1.624534277,417,107.64705290298174,129.96394415894042,444.7193626,11.0224022875,131.52789322361318,1039.7019372,29.47621689215302
15000US261635231001,3.008128737,798,135.11667878019708,268.4458777156583,1189.37608683,11.148236818571428,173.9263503826033,1927.224192,29.843763215811947
15000US261635232001,1.528572577,73,57.783717063024426,339.3917548565243,706.4539731,11.19928837,57.81400563931147,978.2864492,27.880186648805967
15000US261635232002,0.330400056,19,14.19064735305806,195.8082893,128.570388,11.23854733,0,211.456036,32.16666667
15000US261635232003,1.456016803,58,73.18055425692636,289.10512748598495,630.2785447,11.205907186666666,17.760904824315457,931.8507539,42.54185063939995
15000US261635233001,1.170587802,75,47.82943795299182,264.17406627755787,477.0075321,11.217197736666666,85.37435189196796,749.1761932,22.688708804233958
15000US261635233002,0.600916697,44,25.19263885566666,171.1573637430303,226.1012609,11.235758305,30.387745542932002,384.5866861,34.717648591758596
15000US261635233003,0.600916697,44,25.19263885566666,171.1573637430303,226.1012609,11.235758305,30.387745542932002,384.5866861,34.717648591758596
15000US261635234001,1.231052775,79,59.17222220351433,191.59017414602582,470.25673698,11.20201333,276.1097037543941,792.9671672,31.47366316050193
15000US261635234002,1.137521874,88,49.59776026425205,248.022070902781,445.30642868,11.208215393333333,139.37093267251385,728.0139993,22.06468302100873
15000US261635238001,1.758868836,82,125.89937962029632,348.06413781958224,625.0496785,11.12933604,52.02736708987679,1138.6450579,41.47545993334403
15000US261635238002,1.125616747,39,58.9899069038683,316.49036375172824,501.7081567,11.189587115,17.760904824315457,720.3947179,45.587257856053625
15000US261635238003,1.125616747,39,58.9899069038683,316.49036375172824,501.7081567,11.189587115,17.760904824315457,720.3947179,45.587257856053625
15000US261635238004,0.497115331,16,38.03363629122709,218.348961,174.7308428,11.19993305,14.933505534039945,318.1538118,50.33333333
15000US261635240011,2.302522341,139,139.60887515983396,388.5918299227412,776.8399725,11.088352205,271.1595178358371,1488.8457042,47.80471387613054
15000US261635240012,1.335502439,64,60.98237478335834,425.01346824021465,521.951711,11.11936426,224.37085549660546,856.9839641,45.891986478360145
15000US261635240013,0.628501416,23,20.956270612641212,394.1156398,326.9773139,11.17924118,2.8273992902755136,402.2409061,41.83333333
15000US261635241011,0.707001023,41,40.026104170717126,452.4806547,194.9743971,11.05948734,221.54345620632992,454.743058,49.5
15000US261635241012,0.707001023,41,40.026104170717126,452.4806547,194.9743971,11.05948734,221.54345620632992,454.743058,49.5
15000US261635242001,1.674020925,116,118.65260454719274,386.5179476446138,449.8626586,11.05805588,268.3321185455616,1086.6047981,50.04663395769577
15000US261635242002,0.967019902,75,78.62650037647562,338.2917412640058,254.8882615,11.05734015,46.78866233923169,631.8617401,50.44628526424918
15000US261635242003,1.040768836,73,51.74313183076473,375.76722849542824,326.5211368,11.082666875,234.0656562800003,668.3544581,59.708743458239084
15000US261635243001,0.967019902,75,78.62650037647562,338.2917412640058,254.8882615,11.05734015,46.78866233923169,631.8617401,50.44628526424918
15000US261635243002,2.457656963,86,154.66556913784513,559.4576836291791,837.2524339,10.90528679,587.3026044071632,1611.7314322,32.894371213691436
15000US261635243003,0.967019902,75,78.62650037647562,338.2917412640058,254.8882615,11.05734015,46.78866233923169,631.8617401,50.44628526424918
15000US261635245001,1.117403851,2,47.72999225069999,715.1384649,518.936515,10.64753914,331.49268593527205,738.7380342,21.66666667
15000US261635245002,1.902973217,32,134.2084420684858,620.9095069557462,747.8511676,10.549054625,535.4389296975052,1239.9941354,43.40807614850741
15000US261635245003,1.902973217,32,134.2084420684858,620.9095069557462,747.8511676,10.549054625,535.4389296975052,1239.9941354,43.40807614850741
15000US261635246001,7.254889983,173,658.9225074431149,683.1846513343377,2608.64266098,11.093345535555555,1946.0228220033546,4766.2766532,31.160069632212522
15000US261635247001,1.21732691,56,110.59757195039728,325.3951614054755,358.6461716,10.323731425,232.37670133303453,763.4883631,67.83092637023424
15000US261635247002,1.21732691,56,110.59757195039728,325.3951614054755,358.6461716,10.323731425,232.37670133303453,763.4883631,67.83092637023424
15000US261635247003,1.902973217,32,134.2084420684858,620.9095069557462,747.8511676,10.549054625,535.4389296975052,1239.9941354,43.40807614850741
15000US261635248001,0.431757544,26,24.119122132611484,31.58392786,129.731519,10.19689274,28.430457570801373,262.2322619,56
15000US261635248002,0.431757544,26,24.119122132611484,31.58392786,129.731519,10.19689274,28.430457570801373,262.2322619,56
15000US261635254001,1.195198256,374,77.3841135193743,139.53655793038175,323.3558909,11.030873616666666,131.52789322361318,764.9268838,30.545325813367814
15000US261635254002,1.5658142,517,69.78487184756477,99.02639495616776,514.29337557,10.979598618,169.56790959947568,1000.166761,26.993120788664942
15000US261635257001,0.744627461,489,38.255361154832364,212.75388989194246,289.41802162,11.06354046,53.27801677932956,476.629049,40.78126268375468
15000US261635257002,1.175059735,661,68.65029549689633,319.5155588894542,476.4833573,11.02469492,209.72538695441295,745.7586028,35.08259400381899
15000US261635257003,1.393176584,762,74.04473260839676,277.3925538865522,557.27848442,11.027144433333333,234.5808317584772,883.3990591,34.44341979569198
15000US261635257004,0.744627461,489,38.255361154832364,212.75388989194246,289.41802162,11.06354046,53.27801677932956,476.629049,40.78126268375468
15000US261635258001,1.529227467,778,66.16242940750034,191.14513618080042,575.95846112,10.944233895,284.73825247574706,968.4498233,31.17954681996547
15000US261635258002,0.82831062,500,26.19429174473251,68.7087318761844,283.13215587,10.967374803333334,122.78381315995259,528.1644694,32.351573849031794
15000US261635259001,1.165274276,607,64.49131858772779,235.1719540919473,408.19365823,11.116960843333333,85.72459920035983,747.7973376,36.52482976758975
15000US261635259002,1.383391125,708,69.88575569922821,206.04929877201783,488.98878535,11.0957314975,110.58004400442407,885.4377939,35.65373956150788
15000US261635259003,1.020958532,419,59.8633572982235,139.33284320451637,300.02199482,11.056818963333333,106.80986114966447,651.4591334,32.96569387167724
15000US261635260001,0.91242511,544,41.73869347787547,260.7248254965436,376.568831,10.889883995,181.66223603346515,575.6506415,25.624251206343473
15000US261635260002,1.183708384,723,50.9412463846101,220.1587553143167,478.204536,10.884568213333333,182.76996300441482,749.271937,27.81118993537504
15000US261635261001,0.263875987,271,5.94932202431108,37.35639568,108.7083682,10.82541561,0.35942105431751414,168.8806314,21.83333333
15000US261635261002,0.263875987,271,5.94932202431108,37.35639568,108.7083682,10.82541561,0.35942105431751414,168.8806314,21.83333333
15000US261635262001,0.926437482,675,30.927942866746612,68.13248054193278,336.0112394,10.871985116666666,78.93941374685268,592.9199883,31.368950619590343
15000US261635262002,0.535159261,450,15.151874931045715,60.85915922133164,210.3440732,10.84967613,1.4671480252671771,342.5019269,28.59227517293777
15000US261635262003,1.301541322,849,49.85471107293959,74.40728230239739,467.0926326,10.859164,83.53805680300862,832.9864459,33.90444989107509
15000US261635263001,0.662561495,404,24.978620842435532,80.38956132646928,227.3028712,10.89526987,78.57999269253516,424.0393569,35.16666667
15000US261635263002,1.037665335,578,43.90538904862851,83.82924037205788,358.3842644,10.870413463333334,83.17863574869111,664.1058145,36.974107987291376
15000US261635263003,0.662561495,404,24.978620842435532,80.38956132646928,227.3028712,10.89526987,78.57999269253516,424.0393569,35.16666667
15000US261635264001,0.610193771,399,20.799854633232084,75.23057721625337,202.33702875,10.935040475,97.92836835588835,390.5240131,32.83470075584779
15000US261635264002,0.985297611,573,39.72662283942506,80.81710295012542,333.41842195,10.8969272,102.52701141204429,630.5904707,35.625987914614285
15000US261635265001,0.687245567,408,33.9902317270239,58.40733315038857,240.2405453,10.777964595,4.59864305615594,439.8371626,39.56107677404614
15000US261635265002,0.687245567,408,33.9902317270239,58.40733315038857,240.2405453,10.777964595,4.59864305615594,439.8371626,39.56107677404614
15000US261635279001,2.384886846,343,155.2837934603511,111.17195738793362,698.47895913,10.885269166666667,210.30984220663498,847.070026874,32.688022875639554
15000US261635279002,0.63834323,146,34.56278542048169,70.24039089765705,169.41237012,10.919435025,49.57347687801295,408.3822354,23.343944861763475
15000US261635279003,1.066549752,235,64.72264281506874,56.42547065684309,330.58602662,10.817887943333334,7.278581128092103,371.689289164,44.58377658075857
15000US261635279004,1.576742144,279,68.36926706783393,73.32081124795502,512.62646322,10.87154293,60.10720900902528,999.9341459,23.231362167499995
15000US261635301001,1.671718251,198,130.46096434348468,143.61532980564286,577.2559208,10.373841923333334,107.03543247528623,941.3613012,49.22871844774016
15000US261635301002,2.136650315,167,356.8524243681542,107.89020522109018,493.791272,10.340515456666667,613.9816087411815,1040.1332664,38.995604142392665
15000US261635302001,2.142462633,117,366.13244022339427,108.25669189167259,518.3054422,10.32001559,621.9615586985981,1044.1724548,40.55357974697174
15000US261635302002,2.667599497,273,226.62876853379458,119.09439937959851,895.6867188,10.35787716,107.03543247528623,1486.6862717,55.316580668261366
15000US261635302003,2.052701935,170,196.94075754991806,81.11428276097863,728.3806033,10.31532526,7.979949957416603,1313.7292379,64.8562513054244
15000US261635303001,2.102581101,258,149.39732547488984,153.09881697561775,691.4188604,10.402644395,164.12148813715123,495.313737,53.21692394516095
15000US261635303002,1.118080997,90,77.27164571321345,172.03028923281445,389.8136882,10.378222465,107.03543247528623,495.313737,55.83522976771637
15000US261635303003,0.838133959,143,42.39003073531253,186.47134163296602,305.35549441,10.429151535,127.02052161995576,403.3493151,35.569650636017926
15000US261635304001,0.658699179,158,31.87052888606941,139.77961843737074,229.30782184,10.46634817,65.83408115293184,0,44.08552871453408
15000US261635304002,1.280880246,207,67.90402352099062,184.33771260167484,455.66059414,10.44645532,172.86951362821807,269.9768087,41.53430151070546
15000US261635305001,1.071003644,291,52.25966631036642,108.18382283765114,380.984314,10.51806132,106.67840399163126,7.165988876,43.69981982591153
15000US261635305002,0.948405239,288,44.70813203330676,109.83063955454787,338.49508894,10.483414013333332,110.48455925367404,0,41.81931464883393
15000US261635308001,1.692149924,281,97.42320326692227,108.46232270136609,563.7123994,10.6466820275,95.98855297113025,573.04988804,46.87014024065436
15000US261635308002,1.035239931,265,56.33792326291876,83.5955847129851,343.9551018,10.571614903333334,133.36044994378034,274.952473676,44.75997815877066
15000US261635309001,1.227968655,305,78.8627552215844,89.25539126231254,365.3903847,10.58457152,205.89970716506025,578.4638229,42.705240995175146
15000US261635309002,0.777088932,233,46.25099131850686,75.56135250417022,235.0146199,10.56346607,122.4730510700923,310.6773381,36.24853960254194
15000US261635309003,0.938262595,175,66.02515207434705,103.92782279597988,256.2031176,10.61808443,161.24922906431806,578.4638229,44.56976334220919
15000US261635311001,0.922015835,168,45.64749507044608,68.28330908469852,267.01184898,10.60188643,77.8225729693501,320.176050685,30.673493967309234
15000US261635312001,0.913966687,166,49.5539555232071,33.854645138370564,293.00245564,10.530926703333334,4.059548994009352,453.10822741,28.487880468836188
15000US261635312002,1.123037738,195,59.144662340652125,38.51851038155565,353.77162798,10.60892296,16.573708759097062,397.300589666,29.53223908410126
15000US261635313001,1.328115476,232,49.99896935454678,55.043351901104,417.36834727,10.546117592,10.226022361439199,138.081971004,33.90160002945098
15000US261635314001,1.015510332,219,52.399543876095024,69.77377792197505,312.66140138,10.56231435,88.04859533078931,317.059025538,38.662359598115444
15000US261635314002,0.681190083,150,38.502148252286325,72.54598665995417,196.41840668,10.589494225,77.8225729693501,316.631095619,32.44359159365507
15000US261635315011,1.111409181,302,60.14838694231556,72.12130131411001,351.2576146,10.544962246666667,132.6990734315315,311.105268019,40.786159123139925
15000US261635315012,1.012034944,353,36.428556806981575,56.954333323831435,366.33582875,10.485927105,83.95106061696389,133.800436319,37.287733447641834
15000US261635315021,0.550273141,163,20.25393172420001,61.2142084405792,195.24571681,10.479794025,30.211111506108733,133.800436319,41.456757421987476
15000US261635316001,0.388008635,154,9.693558035935517,62.138193849960444,140.90556695,10.45910406,29.0745601547825,133.3725064,25.64932843926659
15000US261635316002,1.010189702,203,45.727052670856736,166.45583517913326,367.25833925,10.441625913333333,136.10999263006872,403.3493151,33.769425302271166
15000US261635317001,0.505223769,142,16.837957262803197,67.11603571824504,174.1098575,10.439834595,24.51784368488411,308.8789326,27.693493099666377
15000US261635317002,1.626319365,273,101.28344521152461,131.92916890973996,559.2495227,10.4122788925,131.55327616017033,897.8417348,38.44044200067184
15000US261635318001,1.174971421,271,48.658063968994014,66.16441756188347,382.87793037,10.4679543975,34.74386604632331,309.306862519,37.21938301848666
15000US261635318002,0.669747652,129,31.820106706190817,65.44656493459895,208.76807287,10.4960742,10.226022361439199,0.427929919,44.40523278368372
15000US261635319001,1.538664967,274,77.9580877680011,48.74276365231272,480.6346692,10.50100193,8.59230353422393,628.61465361,30.51745894690059
15000US261635321001,1.221473426,198,69.83132919875484,39.408264168016224,376.2095914,10.5024614325,44.83910118230463,665.11463081,25.356403132372822
15000US261635321002,0.543700765,74,20.450134504868775,47.961415473267365,160.11089941,10.470973965,2.2577946341112134,232.23968801,24.923498196842793
15000US261635324001,1.114692771,171,61.4863749216299,43.685213014446965,351.22533596,10.5486361975,65.9533201368188,712.5038135,25.82293343678664
15000US261635326001,0.930005542,120,35.425315521495655,98.8967381771196,325.01702439,10.69993496,63.96064176945794,378.30026245,30.242344250209516
15000US261635326002,1.02123392,190,38.31596196473979,32.36530648213268,328.1115244,10.652656315,98.22576364930843,632.0083053,31.389047836282085
15000US261635327001,0.878148453,183,47.539882685240975,24.206003054689262,289.58650531,10.60521221,42.33551366576877,554.6156682,32.720913976505855
15000US261635330001,0.892905408,130,33.98731392310709,106.460680650739,306.66972944,10.698653856666667,84.10374920927498,348.22350285,31.859044994613527
15000US261635330002,1.030935881,216,50.92048130336965,37.2720760156424,307.9390899,10.70645666,118.06953923824742,312.9161836,32.18882369037179
15000US261635331001,0.652257696,162,41.35999420965347,26.801231698691844,223.1177533,10.611229895,33.10073497484622,410.0455837,36.606955901237384
15000US261635331002,0.894067674,199,53.31291922064722,28.77344058456062,296.81270686,10.638513883333333,45.61489473993392,410.0455837,35.72157034827396
15000US261635332001,1.446702319,227,85.95633009680971,78.59041856869051,434.72017246,10.669184925,97.61531386252992,317.57814653,43.499374848983315
15000US261635332002,0.48263573,55,19.098271829153497,45.13710376715112,144.28839586,10.65987635,12.51415976508771,3.544955066,29.507817213056423
15000US261635333001,0.984967118,166,60.925438956326865,61.216647684579506,310.29833566,10.736169816666667,45.25521394897347,3.355853364,47.01641900140393
15000US261635333002,0.508283401,97,27.48076885994016,29.53250079291469,145.69391186,10.730454445,37.97663282088137,0,29.838256604308977
15000US261635334001,1.414946312,244,99.46982217073375,100.92050320118436,420.8075414,10.661256473333333,168.52781019241016,581.819676264,51.56483844578653
15000US261635334002,0.964066589,172,66.8580582676562,95.33798060888975,290.4317766,10.6784935,85.1011540974422,314.033191464,50.50389685037035
15000US261635334003,0.476683717,69,33.44467009638671,95.00115797,164.6044238,10.74760056,7.278581128092103,3.355853364,65.33333333
15000US261635336001,1.003068402,191,57.47354321554538,53.66499914579403,323.76207026,10.76513831,14.384930834163608,329.700212964,46.98474283831191
15000US261635336002,0.849248555,176,36.636939740160095,50.690449242319524,262.57614626,10.774585723333333,7.106349706071504,532.9772365,28.010784507650175
15000US261635338001,1.432932617,241,83.06299310877277,93.25902653931404,456.85807896,10.7191848775,97.81158692913156,593.060167564,47.51447870007741
15000US261635338002,1.426181236,249,70.09653606724024,106.68149652572863,456.59379606,10.6927418725,90.53300580103947,884.4458752,34.63438992921114
15000US261635338003,1.28744324,411,52.54823568499362,83.63765105539194,435.37718336,10.7198534025,7.106349706071504,816.4300954,28.928702401003786
15000US261635338004,0.635005597,288,27.671530141832346,64.44217666410722,212.5776519,10.75558567,0,406.4035819,31.376175817973262
15000US261635339001,1.232083618,116,42.177848127451455,134.93729938840144,489.87870892,10.5991604325,32.270092129645214,623.3485076,33.56574957855712
15000US261635339002,0.795163508,69,30.072667899707618,175.58393040533394,354.75206495,10.63499737,8.898078541019835,343.7196369,37.718557530519114
15000US261635339003,0.522472825,19,21.376306853984815,256.0033248,255.3544706,10.61746407,0,169.1975997,39.83333333
15000US261635339004,1.165416436,80,40.62026937938522,181.2768418525304,499.17661635,10.667012853333333,12.908921332928767,379.02695615,34.68392076910343
15000US261635341001,1.418446967,278,89.4995660623471,130.66961478534228,498.3852574,10.56470458,128.42695933822455,301.907549876,42.58377038709897
15000US261635341002,1.435158067,299,97.55485995801813,140.58233992986408,501.4500935,10.506135623333334,185.17156948104343,7.165988876,50.647606498141556
15000US261635342001,2.670965484,450,208.823006750845,145.58665419258625,907.02166256,10.422921944,306.6547481665989,34.50272549,47.174243202514305
15000US261635342002,2.262818968,441,143.8610543228528,123.69434036843583,755.43682466,10.52016449,225.4191610246669,455.87324209,39.8403166897637
15000US261635342003,1.852041114,351,150.83118912767654,166.3358225289479,638.0442683,10.45304648,334.60422125536854,0,54.967752950595845
15000US261635343001,1.866202825,473,139.94902960118347,153.55456516072687,615.47980826,10.4451546675,207.89973627374937,34.50272549,43.85837212920732
15000US261635344001,1.027175232,294,56.549831981024546,121.3974662172229,318.67727786,10.479310353333334,110.85334978383074,161.13168109,24.89667740882923
15000US261635344002,1.306243196,266,94.84933431747342,104.03149593226308,423.69170676,10.49762408,168.674550881848,161.13168109,40.5441418258532
15000US261635347001,1.166931237,1103,80.40477660516903,126.04283578243817,382.09033924,10.58130487,45.474946791628284,285.734096899,43.19181548756024
15000US261635347002,0.414601019,338,27.73978741524834,41.71217929,145.6824278,10.63788796,18.825182194516906,265.344652,49
15000US261635347003,1.493346409,557,77.81625310330685,80.00517297035213,490.72366624,10.591007235,86.98940933504501,697.80035681,31.375225790202244
15000US261635348001,0.782074063,311,35.54167657568509,89.78083786071653,273.499293,10.68852854,0,494.512266,31.42248515508289
15000US261635348002,1.196675082,649,63.28146399093343,73.12693144522207,419.1817208,10.671648346666666,18.825182194516906,759.856918,37.5124051975479
15000US261635348003,1.242323125,481,68.57546763595788,78.15465127606367,422.0780231,10.604075433333334,60.33964473793364,686.7151686,33.33693313044138
15000US261635350001,2.369791236,1329,151.81251984060322,316.3514288025097,885.8149551,10.37796669,521.1378800432925,1.936712382,39.96675425045232
15000US261635350002,0.867807174,490,54.52346613155043,279.26767250987456,305.616034,10.441162585,86.65743918315538,0,29.16231457497413
15000US261635350003,0.867807174,490,54.52346613155043,279.26767250987456,305.616034,10.441162585,86.65743918315538,0,29.16231457497413
15000US261635351001,0.917749399,273,65.4571624495654,181.6118818462002,303.8435559,10.410128115,80.7396479353181,0,40.89863171817143
15000US261635351002,1.661851111,643,123.59132052873153,294.97515689907203,584.8253602,10.379455566666667,383.3960529366802,0,49.07823095696959
15000US261635352001,1.010974863,135,70.16625421696467,137.5889168040633,354.3991655,10.37149906,24.778692305772328,0,40.68274437856477
15000US261635352002,2.27143046,569,176.16495648976627,225.5115920234503,807.2867766,10.3351614475,339.7026827557685,0,46.999481584177296
15000US261635353001,1.118894231,536,77.96745253760632,366.71962998700184,405.620422,10.37246895,367.9788474934992,0,47.49865338871132
15000US261635353002,3.248130479,737,261.80219281791483,180.21923709625665,1108.9427994,10.29101801,460.69579215870465,252.9283281,45.49140515893205
15000US261635353003,1.672473734,757,146.38170996752663,237.09541572792966,533.6976599,10.24300512,460.4301266114245,560.7275069,50.5021926147793
15000US261635356001,0.994321589,1013,78.11437539568196,264.46967869674086,348.7396846,10.504860875,21.334996691018254,9.304256689,41.06810701816879
15000US261635356002,1.245344873,1089,87.35516086303093,229.13333045391465,417.38532774,10.52050813,47.98476128812963,20.389444899,37.15737242880542
15000US261635356003,0.994321589,1013,78.11437539568196,264.46967869674086,348.7396846,10.504860875,21.334996691018254,9.304256689,41.06810701816879
15000US261635356004,0.752330218,765,52.664989189920696,172.51654543569555,236.40791144,10.553013325,26.64976459711138,20.389444899,39.99098803203254
15000US261635357001,1.977927162,1321,127.5459224873265,196.23602588396528,654.07939984,10.504172324,154.82166632368347,147.018400499,32.37747166966086
15000US261635358001,0.377587099,302,22.225083969055746,241.6557433,149.0739599,10.35146999,58.84304278750633,1.44993446,37
15000US261635358002,1.757408491,668,103.22318713169345,196.8431332456263,560.3613803,10.2688450825,264.83688748743776,641.633442982,28.41449909411842
15000US261635358003,0.881768514,331,42.64233988162819,194.38448859416837,280.800464,10.269731045,69.17449268929296,324.12604026,23.563068351406343
15000US261635358004,0.875639977,337,60.58084725006527,199.31898576231657,279.5609163,10.26795912,195.66239479814482,317.507402722,33.299884628286584
15000US261635358005,2.104068191,996,167.29898876923812,262.6426872051185,700.5473698,10.2645440125,582.4091167762554,625.306581522,45.94649732979869
15000US261635361001,0.997352433,71,93.23327198611447,69.23191192511592,352.9632846,10.303972245,0,638.305557,71.62043073661948
15000US261635361002,1.756086975,133,137.1308860874007,59.517235431220136,648.0860778,10.2860002525,122.2168311578632,1123.8956635,56.72907878791787
15000US261635361003,0.997352433,71,93.23327198611447,69.23191192511592,352.9632846,10.303972245,0,638.305557,71.62043073661948
15000US261635362001,0.504783534,51,18.38821451923596,34.37650210473949,192.25048127,10.29817057,4.240178370010932,322.4341929,27.923961901028672
15000US261635362002,2.436317399,199,148.30458019297717,55.507983880823474,926.27706017,10.25052802,354.7862803868079,1553.1383321,45.85763354559754
15000US261635363001,1.50066478,126,114.55601870954585,63.281610527332745,510.68127927,10.3160502925,4.240178370010932,867.7591634,52.884223640984594
15000US261635363002,0.740926672,62,50.137699962716965,75.66701371300432,251.29682697,10.329051495,0.2273673402886536,381.5267745,60.7968635742896
15000US261635363003,0.995881246,75,96.16780419030988,77.93277786160525,318.430798,10.333930015,0,545.3249705,65.53586175674036
15000US261635364001,0.746381938,125,52.776530671990926,82.87619578763555,201.27523234,10.36727238,37.74033948424257,0,41.61981149655427
15000US261635364002,0.497856668,70,43.592172811151215,99.12525403,134.2001952,10.38801098,0.34144551904612463,0,49.66666667
15000US261635364003,1.48730861,187,102.91423063470789,79.28482594920062,452.57205931,10.3481619375,37.96770682453122,381.5267745,51.1731679951273
15000US261635365001,1.696037299,283,136.29056514393866,152.96073152157604,542.5914169,10.421793936666667,211.8020231842603,0,53.07796552712334
15000US261635365002,1.198180631,213,92.69839233278746,175.32993926095992,408.3912217,10.438685415,211.46057766521417,0,54.4953961203238
15000US261635366001,1.866901357,277,127.27963757377476,137.0072197964108,652.35225754,10.3531830325,268.8351668190593,0.280845382,40.822489349177395
15000US261635366002,1.944562569,338,145.4749230047784,139.84339574260903,609.66645404,10.4029788975,249.20091714945676,0,49.55335724866428
15000US261635367001,1.321024915,208,75.49574722738103,73.32675396532694,460.79975911,10.3087959325,104.98509620862748,404.710492982,34.85317235785874
15000US261635368001,1.009927403,115,58.83018523625607,49.73552562507841,364.46701187,10.276732446666667,19.970006184066186,645.2287947,42.86889197427879
15000US261635369001,0.982100961,74,69.8410431913536,57.09353532744757,368.4701819,10.22171879,148.9588568057027,628.5446156,59.42434498739975
15000US261635369002,1.34902619,107,94.47499556691993,50.576939372803466,497.027662,10.214238803333334,161.9293179742637,863.3767623,53.68774451248008
15000US261635370001,0.764900661,94,49.93063635183133,55.52033915913048,276.6311008,10.26093483,19.74263884377753,489.0389485,47.73874230567677
15000US261635370002,1.494715966,186,102.24924167130658,45.12772183082138,523.4223458,10.23579526,34.12687365413709,954.7272459,48.32577258889558
15000US261635370003,0.388651994,53,28.023832377283238,57.65730057,136.7920625,10.2749424,0.0000164342661618882,248.2398014,42
15000US261635371001,1.61501718,211,99.14462600492126,96.65591585667057,583.2345287,10.3026430625,96.33976473299558,248.520646782,36.437393704814276
15000US261635371002,1.555061729,274,106.4724891842821,63.96514516957618,538.0582393,10.2613921175,79.87923096633381,479.376797482,42.40624395761799
15000US261635372001,1.742719071,222,118.9853378212735,105.17857350991736,618.348273,10.3037917625,108.60733374736347,0.280845382,36.795624914088286
15000US261635373001,0.781177956,124,60.29836070686354,71.70434098260507,269.98233491,10.24394703,25.860185088609594,1.016924434,40.47730903891004
15000US261635373002,0.984371868,92,72.40693041947493,110.54662584834655,347.1000341,10.31455326,21.629072311225393,0,34.8600908281668
15000US261635373003,1.313832455,194,106.27202858665831,84.26199565616646,458.92715131,10.22886626,73.16988985823184,1.016924434,42.37847035526681
15000US261635375001,0.729815305,92,52.31860531947525,34.23548675506658,246.791245,10.21065569,14.384234810359558,465.6882974,48.941023938908145
15000US261635375002,0.729815305,92,52.31860531947525,34.23548675506658,246.791245,10.21065569,14.384234810359558,465.6882974,48.941023938908145
15000US261635375003,1.733693245,280,148.16243105994474,31.33501012826766,587.8038362,10.18034196,214.1311051223049,1093.070177,61.42247446028813
15000US261635376001,0.972777523,66,72.56819159237185,49.51871871876998,357.1886237,10.197894575,142.18669556475234,622.5776152,53.695896952219755
15000US261635376002,0.972777523,66,72.56819159237185,49.51871871876998,357.1886237,10.197894575,142.18669556475234,622.5776152,53.695896952219755
